query_id,subject_id,gene_id,gene_name,is_intron,perc_identity,num_ident_matches,alig_length,mismatches,gap_openings,n_gaps,pos_match,ppos,q_start,q_end,q_len,qcov,qcovhsp,s_start,s_end,s_len,evalue,bit_score,score_raw,gene_biotype
id_1898,ENSMUSG00000033569,ENSMUSG00000033569,NA,I14,95.455,21,22,1,0,0,21,95.45,28,49,52,42,42,28032,28053,73209,0.89,36.2,18,NA
id_1898,ENSMUSG00000033569,ENSMUSG00000033569,NA,I9,95.455,21,22,1,0,0,21,95.45,28,49,52,42,42,45261,45282,109976,0.89,36.2,18,NA
id_1898,ENSMUST00000222184,ENSMUSG00000112952,Gm48336,NA,100,18,18,0,0,0,18,100,23,40,52,35,35,1943,1960,2973,0.89,36.2,18,lncRNA
id_1898,ENSMUST00000100429,ENSMUSG00000002107,Celf2,NA,100,18,18,0,0,0,18,100,22,39,52,35,35,5634,5651,7491,0.89,36.2,18,protein_coding
id_1898,ENSMUST00000114924,ENSMUSG00000002107,Celf2,NA,100,18,18,0,0,0,18,100,22,39,52,35,35,6881,6898,8738,0.89,36.2,18,protein_coding
id_1898,ENSMUST00000170438,ENSMUSG00000002107,Celf2,NA,100,18,18,0,0,0,18,100,22,39,52,35,35,6999,7016,8856,0.89,36.2,18,protein_coding
id_1898,ENSMUST00000002176,ENSMUSG00000002107,Celf2,NA,100,18,18,0,0,0,18,100,22,39,52,35,35,5850,5867,7718,0.89,36.2,18,protein_coding
id_1898,ENSMUST00000217227,ENSMUSG00000050853,Olfr958,NA,95.455,21,22,1,0,0,21,95.45,20,41,52,42,42,2960,2981,3831,0.89,36.2,18,protein_coding
id_1898,ENSMUST00000215505,ENSMUSG00000050853,Olfr958,NA,95.455,21,22,1,0,0,21,95.45,20,41,52,42,42,2643,2664,3514,0.89,36.2,18,protein_coding
id_1898,ENSMUST00000103045,ENSMUSG00000027581,Stmn3,NA,100,18,18,0,0,0,18,100,19,36,52,35,35,107,124,1136,0.89,36.2,18,protein_coding
id_1899,ENSMUSG00000032517,ENSMUSG00000032517,NA,I7,100,52,52,0,0,0,52,100,1,52,52,100,100,206,257,6031,4.59e-21,103,52,NA
id_1899,ENSMUST00000093773,ENSMUSG00000032517,Mobp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,736,787,3286,4.59e-21,103,52,protein_coding
id_1899,ENSMUSG00000047907,ENSMUSG00000047907,NA,I1,96.296,26,27,1,0,0,26,96.3,14,40,52,52,52,209681,209655,249826,0.001,46.1,23,NA
id_1899,ENSMUSG00000108558,ENSMUSG00000108558,NA,I1,93.333,28,30,2,0,0,28,93.33,11,40,52,58,58,663,692,1024,0.004,44.1,22,NA
id_1899,ENSMUSG00000073991,ENSMUSG00000073991,NA,I6,96.154,25,26,1,0,0,25,96.15,21,46,52,50,50,138171,138146,147932,0.004,44.1,22,NA
id_1899,ENSMUSG00000004085,ENSMUSG00000004085,NA,I3,96.154,25,26,1,0,0,25,96.15,15,40,52,50,50,5177,5152,57257,0.004,44.1,22,NA
id_1899,ENSMUSG00000022817,ENSMUSG00000022817,NA,I2,96,24,25,1,0,0,24,96,16,40,52,48,48,8806,8830,20456,0.014,42.1,21,NA
id_1899,ENSMUSG00000112857,ENSMUSG00000112857,NA,I2,100,21,21,0,0,0,21,100,19,39,52,40,40,20906,20926,34352,0.014,42.1,21,NA
id_1899,ENSMUSG00000036006,ENSMUSG00000036006,NA,I4,100,21,21,0,0,0,21,100,20,40,52,40,40,3318,3338,55292,0.014,42.1,21,NA
id_1899,ENSMUSG00000036006,ENSMUSG00000036006,NA,I3,100,21,21,0,0,0,21,100,20,40,52,40,40,3318,3338,50741,0.014,42.1,21,NA
id_1899,ENSMUSG00000036006,ENSMUSG00000036006,NA,I2,100,21,21,0,0,0,21,100,20,40,52,40,40,35720,35740,87694,0.014,42.1,21,NA
id_1899,ENSMUSG00000036006,ENSMUSG00000036006,NA,I1,100,21,21,0,0,0,21,100,20,40,52,40,40,116378,116398,168352,0.014,42.1,21,NA
id_1899,ENSMUSG00000114134,ENSMUSG00000114134,NA,I1,100,21,21,0,0,0,21,100,12,32,52,40,40,103275,103295,130114,0.014,42.1,21,NA
id_1899,ENSMUSG00000018736,ENSMUSG00000018736,NA,I5,96,24,25,1,0,0,24,96,15,39,52,48,48,334,358,2784,0.014,42.1,21,NA
id_1899,ENSMUSG00000053930,ENSMUSG00000053930,NA,I5,96,24,25,1,0,0,24,96,14,38,52,48,48,35001,35025,127477,0.014,42.1,21,NA
id_1899,ENSMUSG00000053930,ENSMUSG00000053930,NA,I4,96,24,25,1,0,0,24,96,14,38,52,48,48,35001,35025,277739,0.014,42.1,21,NA
id_1899,ENSMUSG00000036644,ENSMUSG00000036644,NA,I27,93.103,27,29,2,0,0,27,93.1,12,40,52,56,56,1650,1622,1974,0.014,42.1,21,NA
id_1899,ENSMUSG00000039607,ENSMUSG00000039607,NA,I26,96,24,25,1,0,0,24,96,11,35,52,48,48,247040,247016,277317,0.014,42.1,21,NA
id_1899,ENSMUSG00000087167,ENSMUSG00000087167,NA,I1,96,24,25,1,0,0,24,96,15,39,52,48,48,8354,8330,19799,0.014,42.1,21,NA
id_1899,ENSMUSG00000032451,ENSMUSG00000032451,NA,I1,96,24,25,1,0,0,24,96,15,39,52,48,48,1152,1176,9347,0.014,42.1,21,NA
id_1899,ENSMUSG00000055717,ENSMUSG00000055717,NA,I5,100,21,21,0,0,0,21,100,20,40,52,40,40,434,454,21036,0.014,42.1,21,NA
id_1899,ENSMUSG00000055717,ENSMUSG00000055717,NA,I5,100,21,21,0,0,0,21,100,20,40,52,40,40,453,473,21036,0.014,42.1,21,NA
id_1899,ENSMUSG00000055717,ENSMUSG00000055717,NA,I4,100,21,21,0,0,0,21,100,20,40,52,40,40,8074,8094,28676,0.014,42.1,21,NA
id_1899,ENSMUSG00000055717,ENSMUSG00000055717,NA,I4,100,21,21,0,0,0,21,100,20,40,52,40,40,8093,8113,28676,0.014,42.1,21,NA
id_1899,ENSMUSG00000055717,ENSMUSG00000055717,NA,I3,100,21,21,0,0,0,21,100,20,40,52,40,40,8074,8094,27241,0.014,42.1,21,NA
id_1899,ENSMUSG00000055717,ENSMUSG00000055717,NA,I3,100,21,21,0,0,0,21,100,20,40,52,40,40,8093,8113,27241,0.014,42.1,21,NA
id_1899,ENSMUSG00000029361,ENSMUSG00000029361,NA,I2,93.103,27,29,2,0,0,27,93.1,12,40,52,56,56,6514,6542,73053,0.014,42.1,21,NA
id_1899,ENSMUSG00000029361,ENSMUSG00000029361,NA,I1,93.103,27,29,2,0,0,27,93.1,12,40,52,56,56,6525,6553,85770,0.014,42.1,21,NA
id_1899,ENSMUSG00000053819,ENSMUSG00000053819,NA,I4,96,24,25,1,0,0,24,96,16,40,52,48,48,58447,58423,85579,0.014,42.1,21,NA
id_1899,ENSMUSG00000039126,ENSMUSG00000039126,NA,I10,92.857,26,28,2,0,0,26,92.86,13,40,52,54,54,9448,9421,42639,0.057,40.1,20,NA
id_1899,ENSMUSG00000045053,ENSMUSG00000045053,NA,I2,92.857,26,28,2,0,0,26,92.86,13,40,52,54,54,29337,29364,42696,0.057,40.1,20,NA
id_1899,ENSMUSG00000045053,ENSMUSG00000045053,NA,I1,92.857,26,28,2,0,0,26,92.86,13,40,52,54,54,29304,29331,42663,0.057,40.1,20,NA
id_1899,ENSMUSG00000022790,ENSMUSG00000022790,NA,I5,100,20,20,0,0,0,20,100,20,39,52,38,38,43825,43806,104654,0.057,40.1,20,NA
id_1899,ENSMUSG00000022790,ENSMUSG00000022790,NA,I3,100,20,20,0,0,0,20,100,20,39,52,38,38,44737,44718,105566,0.057,40.1,20,NA
id_1899,ENSMUSG00000086175,ENSMUSG00000086175,NA,I5,100,20,20,0,0,0,20,100,20,39,52,38,38,95944,95925,115133,0.057,40.1,20,NA
id_1899,ENSMUSG00000059003,ENSMUSG00000059003,NA,I12,100,20,20,0,0,0,20,100,21,40,52,38,38,147891,147910,230216,0.057,40.1,20,NA
id_1899,ENSMUSG00000032238,ENSMUSG00000032238,NA,I2,100,20,20,0,0,0,20,100,11,30,52,42,38,330132,330151,542182,0.057,40.1,20,NA
id_1899,ENSMUSG00000032238,ENSMUSG00000032238,NA,I2,95.455,21,22,1,0,0,21,95.45,9,30,52,42,42,335973,335994,542182,0.89,36.2,18,NA
id_1899,ENSMUSG00000039542,ENSMUSG00000039542,NA,I31,92.857,26,28,2,0,0,26,92.86,13,40,52,54,54,10156,10129,156499,0.057,40.1,20,NA
id_1899,ENSMUSG00000039542,ENSMUSG00000039542,NA,I30,92.857,26,28,2,0,0,26,92.86,13,40,52,54,54,10156,10129,228857,0.057,40.1,20,NA
id_1899,ENSMUSG00000021823,ENSMUSG00000021823,NA,I6,95.833,23,24,1,0,0,23,95.83,12,35,52,46,46,6906,6883,7973,0.057,40.1,20,NA
id_1899,ENSMUSG00000021810,ENSMUSG00000021810,NA,I13,100,20,20,0,0,0,20,100,10,29,52,38,38,4025,4044,8194,0.057,40.1,20,NA
id_1899,ENSMUSG00000021810,ENSMUSG00000021810,NA,I12,100,20,20,0,0,0,20,100,10,29,52,38,38,670,689,4839,0.057,40.1,20,NA
id_1899,ENSMUSG00000021810,ENSMUSG00000021810,NA,I11,100,20,20,0,0,0,20,100,10,29,52,38,38,77,96,4246,0.057,40.1,20,NA
id_1899,ENSMUSG00000071340,ENSMUSG00000071340,NA,I2,100,20,20,0,0,0,20,100,11,30,52,38,38,1307,1326,3195,0.057,40.1,20,NA
id_1899,ENSMUSG00000000215,ENSMUSG00000000215,NA,I10,100,20,20,0,0,0,20,100,13,32,52,38,38,3961,3980,20314,0.057,40.1,20,NA
id_1899,ENSMUSG00000109383,ENSMUSG00000109383,NA,I1,92.857,26,28,2,0,0,26,92.86,13,40,52,54,54,8664,8691,11072,0.057,40.1,20,NA
id_1899,ENSMUSG00000030636,ENSMUSG00000030636,NA,I2,92.857,26,28,2,0,0,26,92.86,13,40,52,54,54,958,931,3402,0.057,40.1,20,NA
id_1899,ENSMUSG00000030606,ENSMUSG00000030606,NA,I9,95.833,23,24,1,0,0,23,95.83,17,40,52,46,46,4801,4824,7435,0.057,40.1,20,NA
id_1899,ENSMUSG00000030606,ENSMUSG00000030606,NA,I8,95.833,23,24,1,0,0,23,95.83,17,40,52,46,46,2513,2536,5147,0.057,40.1,20,NA
id_1899,ENSMUSG00000002771,ENSMUSG00000002771,NA,I10,95.833,23,24,1,0,0,23,95.83,21,44,52,46,46,2211,2188,3459,0.057,40.1,20,NA
id_1899,ENSMUSG00000041477,ENSMUSG00000041477,NA,I1,100,20,20,0,0,0,20,100,9,28,52,38,38,2009,1990,4702,0.057,40.1,20,NA
id_1899,ENSMUSG00000051331,ENSMUSG00000051331,NA,I66,100,20,20,0,0,0,20,100,9,28,52,38,38,18722,18741,138657,0.057,40.1,20,NA
id_1899,ENSMUSG00000039578,ENSMUSG00000039578,NA,I6,92.857,26,28,2,0,0,26,92.86,13,40,52,54,54,20703,20676,48982,0.057,40.1,20,NA
id_1899,ENSMUSG00000079173,ENSMUSG00000079173,NA,I43,90.625,29,32,3,0,0,29,90.62,9,40,52,62,62,345,314,1943,0.057,40.1,20,NA
id_1899,ENSMUSG00000066894,ENSMUSG00000066894,NA,I9,95.833,23,24,1,0,0,23,95.83,23,46,52,46,46,1746,1723,4361,0.057,40.1,20,NA
id_1899,ENSMUSG00000049119,ENSMUSG00000049119,NA,I10,100,20,20,0,0,0,20,100,12,31,52,38,38,28065,28046,86131,0.057,40.1,20,NA
id_1899,ENSMUSG00000034607,ENSMUSG00000034607,NA,I13,100,20,20,0,0,0,20,100,19,38,52,38,38,4512,4493,8315,0.057,40.1,20,NA
id_1899,ENSMUSG00000046532,ENSMUSG00000046532,NA,I1,100,20,20,0,0,0,20,100,19,38,52,38,38,42425,42444,100431,0.057,40.1,20,NA
id_1899,ENSMUSG00000031137,ENSMUSG00000031137,NA,I9,100,20,20,0,0,0,20,100,16,35,52,38,38,354654,354673,435268,0.057,40.1,20,NA
id_1899,ENSMUSG00000031137,ENSMUSG00000031137,NA,I8,100,20,20,0,0,0,20,100,16,35,52,38,38,38313,38332,118928,0.057,40.1,20,NA
id_1899,ENSMUSG00000049252,ENSMUSG00000049252,NA,I62,92.857,26,28,2,0,0,26,92.86,13,40,52,54,54,11246,11273,62216,0.057,40.1,20,NA
id_1899,ENSMUSG00000049252,ENSMUSG00000049252,NA,I26,100,20,20,0,0,0,20,100,23,42,52,38,38,5418,5437,9967,0.057,40.1,20,NA
id_1899,ENSMUSG00000091192,ENSMUSG00000091192,NA,I1,100,20,20,0,0,0,20,100,21,40,52,38,38,27109,27090,45144,0.057,40.1,20,NA
id_1899,ENSMUSG00000009614,ENSMUSG00000009614,NA,I9,100,20,20,0,0,0,20,100,21,40,52,38,38,4045,4064,5537,0.057,40.1,20,NA
id_1899,ENSMUSG00000009614,ENSMUSG00000009614,NA,I8,100,20,20,0,0,0,20,100,21,40,52,38,38,2200,2219,3692,0.057,40.1,20,NA
id_1899,ENSMUSG00000032735,ENSMUSG00000032735,NA,I22,95.652,22,23,1,0,0,22,95.65,18,40,52,44,44,18882,18904,39605,0.23,38.2,19,NA
id_1899,ENSMUSG00000041565,ENSMUSG00000041565,NA,I3,92.593,25,27,2,0,0,25,92.59,14,40,52,52,52,805,779,33411,0.23,38.2,19,NA
id_1899,ENSMUSG00000033278,ENSMUSG00000033278,NA,I16,92.593,25,27,2,0,0,25,92.59,13,39,52,52,52,7174,7200,47329,0.23,38.2,19,NA
id_1899,ENSMUSG00000039903,ENSMUSG00000039903,NA,I9,95.652,22,23,1,0,0,22,95.65,14,36,52,44,44,7579,7601,19523,0.23,38.2,19,NA
id_1899,ENSMUSG00000039903,ENSMUSG00000039903,NA,I8,95.652,22,23,1,0,0,22,95.65,14,36,52,44,44,22958,22980,44686,0.23,38.2,19,NA
id_1899,ENSMUSG00000039903,ENSMUSG00000039903,NA,I7,95.652,22,23,1,0,0,22,95.65,14,36,52,44,44,22958,22980,38213,0.23,38.2,19,NA
id_1899,ENSMUSG00000039903,ENSMUSG00000039903,NA,I6,95.652,22,23,1,0,0,22,95.65,14,36,52,44,44,22958,22980,34902,0.23,38.2,19,NA
id_1899,ENSMUSG00000039903,ENSMUSG00000039903,NA,I5,95.652,22,23,1,0,0,22,95.65,14,36,52,44,44,26408,26430,36434,0.23,38.2,19,NA
id_1899,ENSMUSG00000039903,ENSMUSG00000039903,NA,I3,95.652,22,23,1,0,0,22,95.65,14,36,52,44,44,27415,27437,39359,0.23,38.2,19,NA
id_1899,ENSMUSG00000039903,ENSMUSG00000039903,NA,I2,95.652,22,23,1,0,0,22,95.65,14,36,52,44,44,27415,27437,37441,0.23,38.2,19,NA
id_1899,ENSMUSG00000102069,ENSMUSG00000102069,NA,I4,100,19,19,0,0,0,19,100,19,37,52,37,37,22628,22610,33383,0.23,38.2,19,NA
id_1899,ENSMUSG00000018581,ENSMUSG00000018581,NA,I58,95.652,22,23,1,0,0,22,95.65,13,35,52,44,44,8712,8690,19014,0.23,38.2,19,NA
id_1899,ENSMUSG00000020608,ENSMUSG00000020608,NA,I33,100,19,19,0,0,0,19,100,17,35,52,37,37,3624,3606,5382,0.23,38.2,19,NA
id_1899,ENSMUSG00000071454,ENSMUSG00000071454,NA,I12,100,19,19,0,0,0,19,100,13,31,52,37,37,357,339,11032,0.23,38.2,19,NA
id_1899,ENSMUSG00000071454,ENSMUSG00000071454,NA,I11,100,19,19,0,0,0,19,100,13,31,52,37,37,15630,15612,26305,0.23,38.2,19,NA
id_1899,ENSMUSG00000071454,ENSMUSG00000071454,NA,I9,100,19,19,0,0,0,19,100,13,31,52,37,37,36459,36441,47134,0.23,38.2,19,NA
id_1899,ENSMUSG00000071454,ENSMUSG00000071454,NA,I6,100,19,19,0,0,0,19,100,13,31,52,37,37,41335,41317,52010,0.23,38.2,19,NA
id_1899,ENSMUSG00000069170,ENSMUSG00000069170,NA,I10,93.548,29,31,1,1,1,29,93.55,11,40,52,58,58,64730,64700,90789,0.23,38.2,19,NA
id_1899,ENSMUSG00000069170,ENSMUSG00000069170,NA,I9,93.548,29,31,1,1,1,29,93.55,11,40,52,58,58,42059,42029,68118,0.23,38.2,19,NA
id_1899,ENSMUSG00000069170,ENSMUSG00000069170,NA,I8,93.548,29,31,1,1,1,29,93.55,11,40,52,58,58,33650,33620,59709,0.23,38.2,19,NA
id_1899,ENSMUSG00000069170,ENSMUSG00000069170,NA,I7,93.548,29,31,1,1,1,29,93.55,11,40,52,58,58,33296,33266,59355,0.23,38.2,19,NA
id_1899,ENSMUSG00000114493,ENSMUSG00000114493,NA,I3,96.296,26,27,0,1,1,26,96.3,14,39,52,50,50,13775,13749,26816,0.23,38.2,19,NA
id_1899,ENSMUSG00000020728,ENSMUSG00000020728,NA,I25,100,19,19,0,0,0,19,100,22,40,52,37,37,9750,9732,20660,0.23,38.2,19,NA
id_1899,ENSMUSG00000020721,ENSMUSG00000020721,NA,I25,100,19,19,0,0,0,19,100,22,40,52,37,37,497,479,6783,0.23,38.2,19,NA
id_1899,ENSMUSG00000000126,ENSMUSG00000000126,NA,I1,100,19,19,0,0,0,19,100,22,40,52,37,37,19130,19148,20576,0.23,38.2,19,NA
id_1899,ENSMUSG00000084995,ENSMUSG00000084995,NA,I4,92.593,25,27,2,0,0,25,92.59,11,37,52,52,52,10794,10768,11098,0.23,38.2,19,NA
id_1899,ENSMUSG00000032530,ENSMUSG00000032530,NA,I9,92.593,25,27,2,0,0,25,92.59,11,37,52,52,52,27831,27857,54579,0.23,38.2,19,NA
id_1899,ENSMUSG00000032530,ENSMUSG00000032530,NA,I8,92.593,25,27,2,0,0,25,92.59,11,37,52,52,52,28204,28230,57359,0.23,38.2,19,NA
id_1899,ENSMUSG00000032530,ENSMUSG00000032530,NA,I7,92.593,25,27,2,0,0,25,92.59,11,37,52,52,52,27831,27857,56986,0.23,38.2,19,NA
id_1899,ENSMUSG00000032530,ENSMUSG00000032530,NA,I6,92.593,25,27,2,0,0,25,92.59,11,37,52,52,52,22996,23022,52151,0.23,38.2,19,NA
id_1899,ENSMUSG00000035032,ENSMUSG00000035032,NA,I1,92.593,25,27,2,0,0,25,92.59,11,37,52,52,52,29447,29473,41622,0.23,38.2,19,NA
id_1899,ENSMUSG00000032017,ENSMUSG00000032017,NA,I20,95.652,22,23,1,0,0,22,95.65,17,39,52,44,44,28436,28458,125432,0.23,38.2,19,NA
id_1899,ENSMUSG00000041765,ENSMUSG00000041765,NA,I9,100,19,19,0,0,0,19,100,20,38,52,37,37,1173,1191,10989,0.23,38.2,19,NA
id_1899,ENSMUSG00000041765,ENSMUSG00000041765,NA,I9,100,18,18,0,0,0,18,100,21,38,52,37,35,1104,1121,10989,0.89,36.2,18,NA
id_1899,ENSMUSG00000021998,ENSMUSG00000021998,NA,I7,100,19,19,0,0,0,19,100,13,31,52,37,37,30590,30608,40252,0.23,38.2,19,NA
id_1899,ENSMUSG00000021998,ENSMUSG00000021998,NA,I6,100,19,19,0,0,0,19,100,13,31,52,37,37,30590,30608,38694,0.23,38.2,19,NA
id_1899,ENSMUSG00000021998,ENSMUSG00000021998,NA,I5,100,19,19,0,0,0,19,100,13,31,52,37,37,35521,35539,66445,0.23,38.2,19,NA
id_1899,ENSMUSG00000021998,ENSMUSG00000021998,NA,I4,100,19,19,0,0,0,19,100,13,31,52,37,37,35521,35539,45183,0.23,38.2,19,NA
id_1899,ENSMUSG00000021998,ENSMUSG00000021998,NA,I2,100,19,19,0,0,0,19,100,13,31,52,37,37,36016,36034,44120,0.23,38.2,19,NA
id_1899,ENSMUSG00000021998,ENSMUSG00000021998,NA,I1,100,19,19,0,0,0,19,100,13,31,52,37,37,36028,36046,66952,0.23,38.2,19,NA
id_1899,ENSMUSG00000074240,ENSMUSG00000074240,NA,I3,100,19,19,0,0,0,19,100,1,19,52,37,37,778,760,3178,0.23,38.2,19,NA
id_1899,ENSMUSG00000112716,ENSMUSG00000112716,NA,I2,100,19,19,0,0,0,19,100,20,38,52,37,37,61415,61397,64495,0.23,38.2,19,NA
id_1899,ENSMUSG00000098040,ENSMUSG00000098040,NA,I2,95.652,22,23,1,0,0,22,95.65,12,34,52,44,44,30459,30481,81004,0.23,38.2,19,NA
id_1899,ENSMUSG00000019970,ENSMUSG00000019970,NA,I2,100,19,19,0,0,0,19,100,11,29,52,37,37,36763,36781,45714,0.23,38.2,19,NA
id_1899,ENSMUSG00000052889,ENSMUSG00000052889,NA,I3,93.548,29,31,1,1,1,29,93.55,11,40,52,58,58,63954,63984,134494,0.23,38.2,19,NA
id_1899,ENSMUSG00000046321,ENSMUSG00000046321,NA,I3,95.652,22,23,1,0,0,22,95.65,17,39,52,44,44,3660,3682,107283,0.23,38.2,19,NA
id_1899,ENSMUSG00000046321,ENSMUSG00000046321,NA,I2,95.652,22,23,1,0,0,22,95.65,17,39,52,44,44,3660,3682,4219,0.23,38.2,19,NA
id_1899,ENSMUSG00000034648,ENSMUSG00000034648,NA,I1,100,19,19,0,0,0,19,100,22,40,52,37,37,3801,3819,36827,0.23,38.2,19,NA
id_1899,ENSMUSG00000029420,ENSMUSG00000029420,NA,I31,100,19,19,0,0,0,19,100,22,40,52,37,37,29378,29396,55324,0.23,38.2,19,NA
id_1899,ENSMUSG00000029420,ENSMUSG00000029420,NA,I30,100,19,19,0,0,0,19,100,22,40,52,37,37,29378,29396,107375,0.23,38.2,19,NA
id_1899,ENSMUSG00000105704,ENSMUSG00000105704,NA,I2,100,19,19,0,0,0,19,100,13,31,52,37,37,15264,15246,47227,0.23,38.2,19,NA
id_1899,ENSMUSG00000029253,ENSMUSG00000029253,NA,I15,92.593,25,27,2,0,0,25,92.59,12,38,52,52,52,3667,3641,4567,0.23,38.2,19,NA
id_1899,ENSMUSG00000029093,ENSMUSG00000029093,NA,I26,92.593,25,27,2,0,0,25,92.59,12,38,52,52,52,43389,43415,75302,0.23,38.2,19,NA
id_1899,ENSMUSG00000003974,ENSMUSG00000003974,NA,I1,95.652,22,23,1,0,0,22,95.65,18,40,52,44,44,14139,14117,18963,0.23,38.2,19,NA
id_1899,ENSMUSG00000073723,ENSMUSG00000073723,NA,I1,100,19,19,0,0,0,19,100,1,19,52,37,37,79,61,581,0.23,38.2,19,NA
id_1899,ENSMUSG00000073724,ENSMUSG00000073724,NA,I6,100,19,19,0,0,0,19,100,1,19,52,37,37,79,61,584,0.23,38.2,19,NA
id_1899,ENSMUSG00000073724,ENSMUSG00000073724,NA,I5,100,19,19,0,0,0,19,100,1,19,52,37,37,79,61,581,0.23,38.2,19,NA
id_1899,ENSMUSG00000073724,ENSMUSG00000073724,NA,I4,100,19,19,0,0,0,19,100,1,19,52,37,37,221,203,723,0.23,38.2,19,NA
id_1899,ENSMUSG00000028576,ENSMUSG00000028576,NA,I14,93.548,29,31,1,1,1,29,93.55,11,40,52,58,58,12697,12727,15678,0.23,38.2,19,NA
id_1899,ENSMUSG00000028456,ENSMUSG00000028456,NA,I18,100,19,19,0,0,0,19,100,22,40,52,37,37,16980,16998,47338,0.23,38.2,19,NA
id_1899,ENSMUSG00000028456,ENSMUSG00000028456,NA,I11,100,19,19,0,0,0,19,100,22,40,52,37,37,84679,84697,115037,0.23,38.2,19,NA
id_1899,ENSMUSG00000028197,ENSMUSG00000028197,NA,I34,100,19,19,0,0,0,19,100,15,33,52,37,37,2145,2127,4433,0.23,38.2,19,NA
id_1899,ENSMUSG00000102758,ENSMUSG00000102758,NA,I14,92.593,25,27,2,0,0,25,92.59,12,38,52,52,52,42378,42404,118418,0.23,38.2,19,NA
id_1899,ENSMUSG00000033902,ENSMUSG00000033902,NA,I1,100,19,19,0,0,0,19,100,22,40,52,37,37,23633,23651,25393,0.23,38.2,19,NA
id_1899,ENSMUSG00000002107,ENSMUSG00000002107,NA,I11,100,19,19,0,0,0,19,100,29,47,52,37,37,2235,2217,25263,0.23,38.2,19,NA
id_1899,ENSMUSG00000038473,ENSMUSG00000038473,NA,I12,100,19,19,0,0,0,19,100,25,43,52,37,37,16851,16833,123871,0.23,38.2,19,NA
id_1899,ENSMUSG00000036815,ENSMUSG00000036815,NA,I29,95.652,22,23,1,0,0,22,95.65,13,35,52,44,44,544082,544060,940622,0.23,38.2,19,NA
id_1899,ENSMUSG00000025089,ENSMUSG00000025089,NA,I10,95.455,21,22,1,0,0,21,95.45,11,32,52,42,42,16705,16726,59461,0.89,36.2,18,NA
id_1899,ENSMUSG00000025089,ENSMUSG00000025089,NA,I9,95.455,21,22,1,0,0,21,95.45,11,32,52,42,42,16705,16726,151470,0.89,36.2,18,NA
id_1899,ENSMUSG00000100417,ENSMUSG00000100417,NA,I6,92.308,24,26,2,0,0,24,92.31,15,40,52,50,50,1414,1389,1586,0.89,36.2,18,NA
id_1899,ENSMUSG00000100417,ENSMUSG00000100417,NA,I5,92.308,24,26,2,0,0,24,92.31,15,40,52,50,50,10033,10008,10805,0.89,36.2,18,NA
id_1899,ENSMUSG00000100417,ENSMUSG00000100417,NA,I4,92.308,24,26,2,0,0,24,92.31,15,40,52,50,50,8464,8439,9236,0.89,36.2,18,NA
id_1899,ENSMUSG00000100417,ENSMUSG00000100417,NA,I3,92.308,24,26,2,0,0,24,92.31,15,40,52,50,50,2359,2334,3131,0.89,36.2,18,NA
id_1899,ENSMUSG00000100417,ENSMUSG00000100417,NA,I2,92.308,24,26,2,0,0,24,92.31,15,40,52,50,50,1414,1389,2186,0.89,36.2,18,NA
id_1899,ENSMUSG00000025020,ENSMUSG00000025020,NA,I13,100,18,18,0,0,0,18,100,23,40,52,35,35,4536,4519,7749,0.89,36.2,18,NA
id_1899,ENSMUSG00000117990,ENSMUSG00000117990,NA,I5,100,18,18,0,0,0,18,100,19,36,52,35,35,4271,4288,12715,0.89,36.2,18,NA
id_1899,ENSMUSG00000117990,ENSMUSG00000117990,NA,I2,100,18,18,0,0,0,18,100,19,36,52,35,35,4271,4288,44925,0.89,36.2,18,NA
id_1899,ENSMUSG00000063796,ENSMUSG00000063796,NA,I3,100,18,18,0,0,0,18,100,20,37,52,35,35,587,570,2506,0.89,36.2,18,NA
id_1899,ENSMUSG00000063796,ENSMUSG00000063796,NA,I2,100,18,18,0,0,0,18,100,20,37,52,35,35,587,570,1836,0.89,36.2,18,NA
id_1899,ENSMUSG00000063796,ENSMUSG00000063796,NA,I1,100,18,18,0,0,0,18,100,20,37,52,35,35,587,570,1405,0.89,36.2,18,NA
id_1899,ENSMUSG00000025885,ENSMUSG00000025885,NA,I12,96.154,25,26,0,1,1,25,96.15,15,40,52,50,50,1803,1827,5855,0.89,36.2,18,NA
id_1899,ENSMUSG00000024546,ENSMUSG00000024546,NA,I4,100,18,18,0,0,0,18,100,23,40,52,35,35,46253,46270,49985,0.89,36.2,18,NA
id_1899,ENSMUSG00000117792,ENSMUSG00000117792,NA,I3,100,18,18,0,0,0,18,100,23,40,52,35,35,16232,16249,30130,0.89,36.2,18,NA
id_1899,ENSMUSG00000117792,ENSMUSG00000117792,NA,I2,100,18,18,0,0,0,18,100,23,40,52,35,35,22526,22543,135688,0.89,36.2,18,NA
id_1899,ENSMUSG00000024500,ENSMUSG00000024500,NA,I15,100,18,18,0,0,0,18,100,23,40,52,35,35,30637,30654,184219,0.89,36.2,18,NA
id_1899,ENSMUSG00000024500,ENSMUSG00000024500,NA,I11,100,18,18,0,0,0,18,100,23,40,52,35,35,6721,6738,318048,0.89,36.2,18,NA
id_1899,ENSMUSG00000097043,ENSMUSG00000097043,NA,I1,96.154,25,26,0,1,1,25,96.15,13,37,52,48,48,462,487,6771,0.89,36.2,18,NA
