query_id,subject_id,gene_id,gene_name,is_intron,perc_identity,num_ident_matches,alig_length,mismatches,gap_openings,n_gaps,pos_match,ppos,q_start,q_end,q_len,qcov,qcovhsp,s_start,s_end,s_len,evalue,bit_score,score_raw,gene_biotype
id_546,ENSG00000197099,ENSG00000197099,NA,I35,100,18,18,0,0,0,18,100,9,26,52,35,35,24045,24062,43687,1.7,36.2,18,NA
id_546,ENSG00000197099,ENSG00000197099,NA,I34,100,18,18,0,0,0,18,100,9,26,52,35,35,20318,20335,39960,1.7,36.2,18,NA
id_546,ENSG00000197099,ENSG00000197099,NA,I33,100,18,18,0,0,0,18,100,9,26,52,35,35,23135,23152,43547,1.7,36.2,18,NA
id_546,ENSG00000197099,ENSG00000197099,NA,I31,100,18,18,0,0,0,18,100,9,26,52,35,35,24045,24062,49503,1.7,36.2,18,NA
id_546,ENSG00000197099,ENSG00000197099,NA,I30,100,18,18,0,0,0,18,100,9,26,52,35,35,1420,1437,26878,1.7,36.2,18,NA
id_546,ENSG00000197099,ENSG00000197099,NA,I27,100,18,18,0,0,0,18,100,9,26,52,35,35,24045,24062,51285,1.7,36.2,18,NA
id_546,ENSG00000197099,ENSG00000197099,NA,I26,100,18,18,0,0,0,18,100,9,26,52,35,35,20026,20043,47266,1.7,36.2,18,NA
id_546,ENSG00000197099,ENSG00000197099,NA,I23,100,18,18,0,0,0,18,100,9,26,52,35,35,24045,24062,66675,1.7,36.2,18,NA
id_546,ENSG00000197099,ENSG00000197099,NA,I22,100,18,18,0,0,0,18,100,9,26,52,35,35,20318,20335,62948,1.7,36.2,18,NA
id_546,ENSG00000197099,ENSG00000197099,NA,I21,100,18,18,0,0,0,18,100,9,26,52,35,35,20026,20043,62656,1.7,36.2,18,NA
id_546,ENSG00000197099,ENSG00000197099,NA,I20,100,18,18,0,0,0,18,100,9,26,52,35,35,16096,16113,58726,1.7,36.2,18,NA
id_546,ENSG00000197099,ENSG00000197099,NA,I17,100,18,18,0,0,0,18,100,9,26,52,35,35,1420,1437,44427,1.7,36.2,18,NA
id_546,ENSG00000197099,ENSG00000197099,NA,I12,100,18,18,0,0,0,18,100,9,26,52,35,35,24045,24062,76252,1.7,36.2,18,NA
id_546,ENSG00000197099,ENSG00000197099,NA,I9,100,18,18,0,0,0,18,100,9,26,52,35,35,24045,24062,76418,1.7,36.2,18,NA
id_546,ENSG00000197099,ENSG00000197099,NA,I1,100,18,18,0,0,0,18,100,9,26,52,35,35,24045,24062,138580,1.7,36.2,18,NA
id_546,ENSG00000236963,ENSG00000236963,NA,I2,100,18,18,0,0,0,18,100,24,41,52,35,35,2747,2764,11280,1.7,36.2,18,NA
id_546,ENSG00000288083,ENSG00000288083,NA,I1,100,18,18,0,0,0,18,100,2,19,52,35,35,8524,8507,9832,1.7,36.2,18,NA
id_546,ENSG00000189337,ENSG00000189337,NA,I5,100,18,18,0,0,0,18,100,1,18,52,35,35,273321,273304,361540,1.7,36.2,18,NA
id_547,ENSG00000184007,ENSG00000184007,NA,I19,100,19,19,0,0,0,19,100,1,19,52,37,37,939,957,25014,0.44,38.2,19,NA
id_547,ENSG00000197099,ENSG00000197099,NA,I35,100,18,18,0,0,0,18,100,8,25,52,35,35,24045,24062,43687,1.7,36.2,18,NA
id_547,ENSG00000197099,ENSG00000197099,NA,I34,100,18,18,0,0,0,18,100,8,25,52,35,35,20318,20335,39960,1.7,36.2,18,NA
id_547,ENSG00000197099,ENSG00000197099,NA,I33,100,18,18,0,0,0,18,100,8,25,52,35,35,23135,23152,43547,1.7,36.2,18,NA
id_547,ENSG00000197099,ENSG00000197099,NA,I31,100,18,18,0,0,0,18,100,8,25,52,35,35,24045,24062,49503,1.7,36.2,18,NA
id_547,ENSG00000197099,ENSG00000197099,NA,I30,100,18,18,0,0,0,18,100,8,25,52,35,35,1420,1437,26878,1.7,36.2,18,NA
id_547,ENSG00000197099,ENSG00000197099,NA,I27,100,18,18,0,0,0,18,100,8,25,52,35,35,24045,24062,51285,1.7,36.2,18,NA
id_547,ENSG00000197099,ENSG00000197099,NA,I26,100,18,18,0,0,0,18,100,8,25,52,35,35,20026,20043,47266,1.7,36.2,18,NA
id_547,ENSG00000197099,ENSG00000197099,NA,I23,100,18,18,0,0,0,18,100,8,25,52,35,35,24045,24062,66675,1.7,36.2,18,NA
id_547,ENSG00000197099,ENSG00000197099,NA,I22,100,18,18,0,0,0,18,100,8,25,52,35,35,20318,20335,62948,1.7,36.2,18,NA
id_547,ENSG00000197099,ENSG00000197099,NA,I21,100,18,18,0,0,0,18,100,8,25,52,35,35,20026,20043,62656,1.7,36.2,18,NA
id_547,ENSG00000197099,ENSG00000197099,NA,I20,100,18,18,0,0,0,18,100,8,25,52,35,35,16096,16113,58726,1.7,36.2,18,NA
id_547,ENSG00000197099,ENSG00000197099,NA,I17,100,18,18,0,0,0,18,100,8,25,52,35,35,1420,1437,44427,1.7,36.2,18,NA
id_547,ENSG00000197099,ENSG00000197099,NA,I12,100,18,18,0,0,0,18,100,8,25,52,35,35,24045,24062,76252,1.7,36.2,18,NA
id_547,ENSG00000197099,ENSG00000197099,NA,I9,100,18,18,0,0,0,18,100,8,25,52,35,35,24045,24062,76418,1.7,36.2,18,NA
id_547,ENSG00000197099,ENSG00000197099,NA,I1,100,18,18,0,0,0,18,100,8,25,52,35,35,24045,24062,138580,1.7,36.2,18,NA
id_547,ENSG00000236963,ENSG00000236963,NA,I2,100,18,18,0,0,0,18,100,23,40,52,35,35,2747,2764,11280,1.7,36.2,18,NA
id_547,ENSG00000288083,ENSG00000288083,NA,I1,100,18,18,0,0,0,18,100,1,18,52,35,35,8524,8507,9832,1.7,36.2,18,NA
id_548,ENSG00000197099,ENSG00000197099,NA,I35,100,18,18,0,0,0,18,100,7,24,52,35,35,24045,24062,43687,1.7,36.2,18,NA
id_548,ENSG00000197099,ENSG00000197099,NA,I34,100,18,18,0,0,0,18,100,7,24,52,35,35,20318,20335,39960,1.7,36.2,18,NA
id_548,ENSG00000197099,ENSG00000197099,NA,I33,100,18,18,0,0,0,18,100,7,24,52,35,35,23135,23152,43547,1.7,36.2,18,NA
id_548,ENSG00000197099,ENSG00000197099,NA,I31,100,18,18,0,0,0,18,100,7,24,52,35,35,24045,24062,49503,1.7,36.2,18,NA
id_548,ENSG00000197099,ENSG00000197099,NA,I30,100,18,18,0,0,0,18,100,7,24,52,35,35,1420,1437,26878,1.7,36.2,18,NA
id_548,ENSG00000197099,ENSG00000197099,NA,I27,100,18,18,0,0,0,18,100,7,24,52,35,35,24045,24062,51285,1.7,36.2,18,NA
id_548,ENSG00000197099,ENSG00000197099,NA,I26,100,18,18,0,0,0,18,100,7,24,52,35,35,20026,20043,47266,1.7,36.2,18,NA
id_548,ENSG00000197099,ENSG00000197099,NA,I23,100,18,18,0,0,0,18,100,7,24,52,35,35,24045,24062,66675,1.7,36.2,18,NA
id_548,ENSG00000197099,ENSG00000197099,NA,I22,100,18,18,0,0,0,18,100,7,24,52,35,35,20318,20335,62948,1.7,36.2,18,NA
id_548,ENSG00000197099,ENSG00000197099,NA,I21,100,18,18,0,0,0,18,100,7,24,52,35,35,20026,20043,62656,1.7,36.2,18,NA
id_548,ENSG00000197099,ENSG00000197099,NA,I20,100,18,18,0,0,0,18,100,7,24,52,35,35,16096,16113,58726,1.7,36.2,18,NA
id_548,ENSG00000197099,ENSG00000197099,NA,I17,100,18,18,0,0,0,18,100,7,24,52,35,35,1420,1437,44427,1.7,36.2,18,NA
id_548,ENSG00000197099,ENSG00000197099,NA,I12,100,18,18,0,0,0,18,100,7,24,52,35,35,24045,24062,76252,1.7,36.2,18,NA
id_548,ENSG00000197099,ENSG00000197099,NA,I9,100,18,18,0,0,0,18,100,7,24,52,35,35,24045,24062,76418,1.7,36.2,18,NA
id_548,ENSG00000197099,ENSG00000197099,NA,I1,100,18,18,0,0,0,18,100,7,24,52,35,35,24045,24062,138580,1.7,36.2,18,NA
id_548,ENSG00000184007,ENSG00000184007,NA,I19,100,18,18,0,0,0,18,100,1,18,52,35,35,940,957,25014,1.7,36.2,18,NA
id_548,ENSG00000236963,ENSG00000236963,NA,I2,100,18,18,0,0,0,18,100,22,39,52,35,35,2747,2764,11280,1.7,36.2,18,NA
id_549,ENSG00000197099,ENSG00000197099,NA,I35,100,18,18,0,0,0,18,100,6,23,52,35,35,24045,24062,43687,1.7,36.2,18,NA
id_549,ENSG00000197099,ENSG00000197099,NA,I34,100,18,18,0,0,0,18,100,6,23,52,35,35,20318,20335,39960,1.7,36.2,18,NA
id_549,ENSG00000197099,ENSG00000197099,NA,I33,100,18,18,0,0,0,18,100,6,23,52,35,35,23135,23152,43547,1.7,36.2,18,NA
id_549,ENSG00000197099,ENSG00000197099,NA,I31,100,18,18,0,0,0,18,100,6,23,52,35,35,24045,24062,49503,1.7,36.2,18,NA
id_549,ENSG00000197099,ENSG00000197099,NA,I30,100,18,18,0,0,0,18,100,6,23,52,35,35,1420,1437,26878,1.7,36.2,18,NA
id_549,ENSG00000197099,ENSG00000197099,NA,I27,100,18,18,0,0,0,18,100,6,23,52,35,35,24045,24062,51285,1.7,36.2,18,NA
id_549,ENSG00000197099,ENSG00000197099,NA,I26,100,18,18,0,0,0,18,100,6,23,52,35,35,20026,20043,47266,1.7,36.2,18,NA
id_549,ENSG00000197099,ENSG00000197099,NA,I23,100,18,18,0,0,0,18,100,6,23,52,35,35,24045,24062,66675,1.7,36.2,18,NA
id_549,ENSG00000197099,ENSG00000197099,NA,I22,100,18,18,0,0,0,18,100,6,23,52,35,35,20318,20335,62948,1.7,36.2,18,NA
id_549,ENSG00000197099,ENSG00000197099,NA,I21,100,18,18,0,0,0,18,100,6,23,52,35,35,20026,20043,62656,1.7,36.2,18,NA
id_549,ENSG00000197099,ENSG00000197099,NA,I20,100,18,18,0,0,0,18,100,6,23,52,35,35,16096,16113,58726,1.7,36.2,18,NA
id_549,ENSG00000197099,ENSG00000197099,NA,I17,100,18,18,0,0,0,18,100,6,23,52,35,35,1420,1437,44427,1.7,36.2,18,NA
id_549,ENSG00000197099,ENSG00000197099,NA,I12,100,18,18,0,0,0,18,100,6,23,52,35,35,24045,24062,76252,1.7,36.2,18,NA
id_549,ENSG00000197099,ENSG00000197099,NA,I9,100,18,18,0,0,0,18,100,6,23,52,35,35,24045,24062,76418,1.7,36.2,18,NA
id_549,ENSG00000197099,ENSG00000197099,NA,I1,100,18,18,0,0,0,18,100,6,23,52,35,35,24045,24062,138580,1.7,36.2,18,NA
id_549,ENSG00000236963,ENSG00000236963,NA,I2,100,18,18,0,0,0,18,100,21,38,52,35,35,2747,2764,11280,1.7,36.2,18,NA
id_550,ENSG00000197099,ENSG00000197099,NA,I35,100,18,18,0,0,0,18,100,5,22,52,35,35,24045,24062,43687,1.7,36.2,18,NA
id_550,ENSG00000197099,ENSG00000197099,NA,I34,100,18,18,0,0,0,18,100,5,22,52,35,35,20318,20335,39960,1.7,36.2,18,NA
id_550,ENSG00000197099,ENSG00000197099,NA,I33,100,18,18,0,0,0,18,100,5,22,52,35,35,23135,23152,43547,1.7,36.2,18,NA
id_550,ENSG00000197099,ENSG00000197099,NA,I31,100,18,18,0,0,0,18,100,5,22,52,35,35,24045,24062,49503,1.7,36.2,18,NA
id_550,ENSG00000197099,ENSG00000197099,NA,I30,100,18,18,0,0,0,18,100,5,22,52,35,35,1420,1437,26878,1.7,36.2,18,NA
id_550,ENSG00000197099,ENSG00000197099,NA,I27,100,18,18,0,0,0,18,100,5,22,52,35,35,24045,24062,51285,1.7,36.2,18,NA
id_550,ENSG00000197099,ENSG00000197099,NA,I26,100,18,18,0,0,0,18,100,5,22,52,35,35,20026,20043,47266,1.7,36.2,18,NA
id_550,ENSG00000197099,ENSG00000197099,NA,I23,100,18,18,0,0,0,18,100,5,22,52,35,35,24045,24062,66675,1.7,36.2,18,NA
id_550,ENSG00000197099,ENSG00000197099,NA,I22,100,18,18,0,0,0,18,100,5,22,52,35,35,20318,20335,62948,1.7,36.2,18,NA
id_550,ENSG00000197099,ENSG00000197099,NA,I21,100,18,18,0,0,0,18,100,5,22,52,35,35,20026,20043,62656,1.7,36.2,18,NA
id_550,ENSG00000197099,ENSG00000197099,NA,I20,100,18,18,0,0,0,18,100,5,22,52,35,35,16096,16113,58726,1.7,36.2,18,NA
id_550,ENSG00000197099,ENSG00000197099,NA,I17,100,18,18,0,0,0,18,100,5,22,52,35,35,1420,1437,44427,1.7,36.2,18,NA
id_550,ENSG00000197099,ENSG00000197099,NA,I12,100,18,18,0,0,0,18,100,5,22,52,35,35,24045,24062,76252,1.7,36.2,18,NA
id_550,ENSG00000197099,ENSG00000197099,NA,I9,100,18,18,0,0,0,18,100,5,22,52,35,35,24045,24062,76418,1.7,36.2,18,NA
id_550,ENSG00000197099,ENSG00000197099,NA,I1,100,18,18,0,0,0,18,100,5,22,52,35,35,24045,24062,138580,1.7,36.2,18,NA
id_550,ENSG00000236963,ENSG00000236963,NA,I2,100,18,18,0,0,0,18,100,20,37,52,35,35,2747,2764,11280,1.7,36.2,18,NA
id_551,ENSG00000197099,ENSG00000197099,NA,I35,100,18,18,0,0,0,18,100,4,21,52,35,35,24045,24062,43687,1.7,36.2,18,NA
id_551,ENSG00000197099,ENSG00000197099,NA,I34,100,18,18,0,0,0,18,100,4,21,52,35,35,20318,20335,39960,1.7,36.2,18,NA
id_551,ENSG00000197099,ENSG00000197099,NA,I33,100,18,18,0,0,0,18,100,4,21,52,35,35,23135,23152,43547,1.7,36.2,18,NA
id_551,ENSG00000197099,ENSG00000197099,NA,I31,100,18,18,0,0,0,18,100,4,21,52,35,35,24045,24062,49503,1.7,36.2,18,NA
id_551,ENSG00000197099,ENSG00000197099,NA,I30,100,18,18,0,0,0,18,100,4,21,52,35,35,1420,1437,26878,1.7,36.2,18,NA
id_551,ENSG00000197099,ENSG00000197099,NA,I27,100,18,18,0,0,0,18,100,4,21,52,35,35,24045,24062,51285,1.7,36.2,18,NA
id_551,ENSG00000197099,ENSG00000197099,NA,I26,100,18,18,0,0,0,18,100,4,21,52,35,35,20026,20043,47266,1.7,36.2,18,NA
id_551,ENSG00000197099,ENSG00000197099,NA,I23,100,18,18,0,0,0,18,100,4,21,52,35,35,24045,24062,66675,1.7,36.2,18,NA
id_551,ENSG00000197099,ENSG00000197099,NA,I22,100,18,18,0,0,0,18,100,4,21,52,35,35,20318,20335,62948,1.7,36.2,18,NA
id_551,ENSG00000197099,ENSG00000197099,NA,I21,100,18,18,0,0,0,18,100,4,21,52,35,35,20026,20043,62656,1.7,36.2,18,NA
id_551,ENSG00000197099,ENSG00000197099,NA,I20,100,18,18,0,0,0,18,100,4,21,52,35,35,16096,16113,58726,1.7,36.2,18,NA
id_551,ENSG00000197099,ENSG00000197099,NA,I17,100,18,18,0,0,0,18,100,4,21,52,35,35,1420,1437,44427,1.7,36.2,18,NA
id_551,ENSG00000197099,ENSG00000197099,NA,I12,100,18,18,0,0,0,18,100,4,21,52,35,35,24045,24062,76252,1.7,36.2,18,NA
id_551,ENSG00000197099,ENSG00000197099,NA,I9,100,18,18,0,0,0,18,100,4,21,52,35,35,24045,24062,76418,1.7,36.2,18,NA
id_551,ENSG00000197099,ENSG00000197099,NA,I1,100,18,18,0,0,0,18,100,4,21,52,35,35,24045,24062,138580,1.7,36.2,18,NA
id_551,ENSG00000236963,ENSG00000236963,NA,I2,100,18,18,0,0,0,18,100,19,36,52,35,35,2747,2764,11280,1.7,36.2,18,NA
id_552,ENSG00000197099,ENSG00000197099,NA,I35,100,18,18,0,0,0,18,100,3,20,52,35,35,24045,24062,43687,1.7,36.2,18,NA
id_552,ENSG00000197099,ENSG00000197099,NA,I34,100,18,18,0,0,0,18,100,3,20,52,35,35,20318,20335,39960,1.7,36.2,18,NA
id_552,ENSG00000197099,ENSG00000197099,NA,I33,100,18,18,0,0,0,18,100,3,20,52,35,35,23135,23152,43547,1.7,36.2,18,NA
id_552,ENSG00000197099,ENSG00000197099,NA,I31,100,18,18,0,0,0,18,100,3,20,52,35,35,24045,24062,49503,1.7,36.2,18,NA
id_552,ENSG00000197099,ENSG00000197099,NA,I30,100,18,18,0,0,0,18,100,3,20,52,35,35,1420,1437,26878,1.7,36.2,18,NA
id_552,ENSG00000197099,ENSG00000197099,NA,I27,100,18,18,0,0,0,18,100,3,20,52,35,35,24045,24062,51285,1.7,36.2,18,NA
id_552,ENSG00000197099,ENSG00000197099,NA,I26,100,18,18,0,0,0,18,100,3,20,52,35,35,20026,20043,47266,1.7,36.2,18,NA
id_552,ENSG00000197099,ENSG00000197099,NA,I23,100,18,18,0,0,0,18,100,3,20,52,35,35,24045,24062,66675,1.7,36.2,18,NA
id_552,ENSG00000197099,ENSG00000197099,NA,I22,100,18,18,0,0,0,18,100,3,20,52,35,35,20318,20335,62948,1.7,36.2,18,NA
id_552,ENSG00000197099,ENSG00000197099,NA,I21,100,18,18,0,0,0,18,100,3,20,52,35,35,20026,20043,62656,1.7,36.2,18,NA
id_552,ENSG00000197099,ENSG00000197099,NA,I20,100,18,18,0,0,0,18,100,3,20,52,35,35,16096,16113,58726,1.7,36.2,18,NA
id_552,ENSG00000197099,ENSG00000197099,NA,I17,100,18,18,0,0,0,18,100,3,20,52,35,35,1420,1437,44427,1.7,36.2,18,NA
id_552,ENSG00000197099,ENSG00000197099,NA,I12,100,18,18,0,0,0,18,100,3,20,52,35,35,24045,24062,76252,1.7,36.2,18,NA
id_552,ENSG00000197099,ENSG00000197099,NA,I9,100,18,18,0,0,0,18,100,3,20,52,35,35,24045,24062,76418,1.7,36.2,18,NA
id_552,ENSG00000197099,ENSG00000197099,NA,I1,100,18,18,0,0,0,18,100,3,20,52,35,35,24045,24062,138580,1.7,36.2,18,NA
id_552,ENSG00000236963,ENSG00000236963,NA,I2,100,18,18,0,0,0,18,100,18,35,52,35,35,2747,2764,11280,1.7,36.2,18,NA
id_552,ENSG00000243620,ENSG00000243620,NA,I3,100,18,18,0,0,0,18,100,35,52,52,35,35,175188,175171,229894,1.7,36.2,18,NA
id_553,ENSG00000243620,ENSG00000243620,NA,I3,100,18,18,0,0,0,18,100,34,51,52,35,35,175188,175171,229894,1.7,36.2,18,NA
id_553,ENSG00000197099,ENSG00000197099,NA,I35,100,18,18,0,0,0,18,100,2,19,52,35,35,24045,24062,43687,1.7,36.2,18,NA
id_553,ENSG00000197099,ENSG00000197099,NA,I34,100,18,18,0,0,0,18,100,2,19,52,35,35,20318,20335,39960,1.7,36.2,18,NA
id_553,ENSG00000197099,ENSG00000197099,NA,I33,100,18,18,0,0,0,18,100,2,19,52,35,35,23135,23152,43547,1.7,36.2,18,NA
id_553,ENSG00000197099,ENSG00000197099,NA,I31,100,18,18,0,0,0,18,100,2,19,52,35,35,24045,24062,49503,1.7,36.2,18,NA
id_553,ENSG00000197099,ENSG00000197099,NA,I30,100,18,18,0,0,0,18,100,2,19,52,35,35,1420,1437,26878,1.7,36.2,18,NA
id_553,ENSG00000197099,ENSG00000197099,NA,I27,100,18,18,0,0,0,18,100,2,19,52,35,35,24045,24062,51285,1.7,36.2,18,NA
id_553,ENSG00000197099,ENSG00000197099,NA,I26,100,18,18,0,0,0,18,100,2,19,52,35,35,20026,20043,47266,1.7,36.2,18,NA
id_553,ENSG00000197099,ENSG00000197099,NA,I23,100,18,18,0,0,0,18,100,2,19,52,35,35,24045,24062,66675,1.7,36.2,18,NA
id_553,ENSG00000197099,ENSG00000197099,NA,I22,100,18,18,0,0,0,18,100,2,19,52,35,35,20318,20335,62948,1.7,36.2,18,NA
id_553,ENSG00000197099,ENSG00000197099,NA,I21,100,18,18,0,0,0,18,100,2,19,52,35,35,20026,20043,62656,1.7,36.2,18,NA
id_553,ENSG00000197099,ENSG00000197099,NA,I20,100,18,18,0,0,0,18,100,2,19,52,35,35,16096,16113,58726,1.7,36.2,18,NA
id_553,ENSG00000197099,ENSG00000197099,NA,I17,100,18,18,0,0,0,18,100,2,19,52,35,35,1420,1437,44427,1.7,36.2,18,NA
id_553,ENSG00000197099,ENSG00000197099,NA,I12,100,18,18,0,0,0,18,100,2,19,52,35,35,24045,24062,76252,1.7,36.2,18,NA
id_553,ENSG00000197099,ENSG00000197099,NA,I9,100,18,18,0,0,0,18,100,2,19,52,35,35,24045,24062,76418,1.7,36.2,18,NA
id_553,ENSG00000197099,ENSG00000197099,NA,I1,100,18,18,0,0,0,18,100,2,19,52,35,35,24045,24062,138580,1.7,36.2,18,NA
id_553,ENSG00000236963,ENSG00000236963,NA,I2,100,18,18,0,0,0,18,100,17,34,52,35,35,2747,2764,11280,1.7,36.2,18,NA
id_554,ENSG00000243620,ENSG00000243620,NA,I3,100,18,18,0,0,0,18,100,33,50,52,35,35,175188,175171,229894,1.7,36.2,18,NA
id_554,ENSG00000197099,ENSG00000197099,NA,I35,100,18,18,0,0,0,18,100,1,18,52,35,35,24045,24062,43687,1.7,36.2,18,NA
id_554,ENSG00000197099,ENSG00000197099,NA,I34,100,18,18,0,0,0,18,100,1,18,52,35,35,20318,20335,39960,1.7,36.2,18,NA
id_554,ENSG00000197099,ENSG00000197099,NA,I33,100,18,18,0,0,0,18,100,1,18,52,35,35,23135,23152,43547,1.7,36.2,18,NA
id_554,ENSG00000197099,ENSG00000197099,NA,I31,100,18,18,0,0,0,18,100,1,18,52,35,35,24045,24062,49503,1.7,36.2,18,NA
id_554,ENSG00000197099,ENSG00000197099,NA,I30,100,18,18,0,0,0,18,100,1,18,52,35,35,1420,1437,26878,1.7,36.2,18,NA
id_554,ENSG00000197099,ENSG00000197099,NA,I27,100,18,18,0,0,0,18,100,1,18,52,35,35,24045,24062,51285,1.7,36.2,18,NA
id_554,ENSG00000197099,ENSG00000197099,NA,I26,100,18,18,0,0,0,18,100,1,18,52,35,35,20026,20043,47266,1.7,36.2,18,NA
id_554,ENSG00000197099,ENSG00000197099,NA,I23,100,18,18,0,0,0,18,100,1,18,52,35,35,24045,24062,66675,1.7,36.2,18,NA
id_554,ENSG00000197099,ENSG00000197099,NA,I22,100,18,18,0,0,0,18,100,1,18,52,35,35,20318,20335,62948,1.7,36.2,18,NA
id_554,ENSG00000197099,ENSG00000197099,NA,I21,100,18,18,0,0,0,18,100,1,18,52,35,35,20026,20043,62656,1.7,36.2,18,NA
id_554,ENSG00000197099,ENSG00000197099,NA,I20,100,18,18,0,0,0,18,100,1,18,52,35,35,16096,16113,58726,1.7,36.2,18,NA
id_554,ENSG00000197099,ENSG00000197099,NA,I17,100,18,18,0,0,0,18,100,1,18,52,35,35,1420,1437,44427,1.7,36.2,18,NA
id_554,ENSG00000197099,ENSG00000197099,NA,I12,100,18,18,0,0,0,18,100,1,18,52,35,35,24045,24062,76252,1.7,36.2,18,NA
id_554,ENSG00000197099,ENSG00000197099,NA,I9,100,18,18,0,0,0,18,100,1,18,52,35,35,24045,24062,76418,1.7,36.2,18,NA
id_554,ENSG00000197099,ENSG00000197099,NA,I1,100,18,18,0,0,0,18,100,1,18,52,35,35,24045,24062,138580,1.7,36.2,18,NA
id_554,ENSG00000236963,ENSG00000236963,NA,I2,100,18,18,0,0,0,18,100,16,33,52,35,35,2747,2764,11280,1.7,36.2,18,NA
id_555,ENSG00000243620,ENSG00000243620,NA,I3,100,18,18,0,0,0,18,100,32,49,52,35,35,175188,175171,229894,1.7,36.2,18,NA
id_555,ENSG00000236963,ENSG00000236963,NA,I2,100,18,18,0,0,0,18,100,15,32,52,35,35,2747,2764,11280,1.7,36.2,18,NA
id_556,ENSG00000243620,ENSG00000243620,NA,I3,100,18,18,0,0,0,18,100,31,48,52,35,35,175188,175171,229894,1.7,36.2,18,NA
id_556,ENSG00000236963,ENSG00000236963,NA,I2,100,18,18,0,0,0,18,100,14,31,52,35,35,2747,2764,11280,1.7,36.2,18,NA
id_557,ENSG00000243620,ENSG00000243620,NA,I3,100,18,18,0,0,0,18,100,30,47,52,35,35,175188,175171,229894,1.7,36.2,18,NA
id_557,ENSG00000236963,ENSG00000236963,NA,I2,100,18,18,0,0,0,18,100,13,30,52,35,35,2747,2764,11280,1.7,36.2,18,NA
id_558,ENSG00000243620,ENSG00000243620,NA,I3,100,18,18,0,0,0,18,100,29,46,52,35,35,175188,175171,229894,1.7,36.2,18,NA
id_558,ENSG00000236963,ENSG00000236963,NA,I2,100,18,18,0,0,0,18,100,12,29,52,35,35,2747,2764,11280,1.7,36.2,18,NA
id_559,ENSG00000225249,ENSG00000225249,NA,I19,100,18,18,0,0,0,18,100,35,52,52,35,35,33584,33567,141813,1.7,36.2,18,NA
id_559,ENSG00000243620,ENSG00000243620,NA,I3,100,18,18,0,0,0,18,100,28,45,52,35,35,175188,175171,229894,1.7,36.2,18,NA
id_559,ENSG00000236963,ENSG00000236963,NA,I2,100,18,18,0,0,0,18,100,11,28,52,35,35,2747,2764,11280,1.7,36.2,18,NA
id_560,ENSG00000225249,ENSG00000225249,NA,I19,100,18,18,0,0,0,18,100,34,51,52,35,35,33584,33567,141813,1.7,36.2,18,NA
id_560,ENSG00000243620,ENSG00000243620,NA,I3,100,18,18,0,0,0,18,100,27,44,52,35,35,175188,175171,229894,1.7,36.2,18,NA
id_560,ENSG00000236963,ENSG00000236963,NA,I2,100,18,18,0,0,0,18,100,10,27,52,35,35,2747,2764,11280,1.7,36.2,18,NA
id_561,ENSG00000225249,ENSG00000225249,NA,I19,100,18,18,0,0,0,18,100,33,50,52,35,35,33584,33567,141813,1.7,36.2,18,NA
id_561,ENSG00000243620,ENSG00000243620,NA,I3,100,18,18,0,0,0,18,100,26,43,52,35,35,175188,175171,229894,1.7,36.2,18,NA
id_561,ENSG00000236963,ENSG00000236963,NA,I2,100,18,18,0,0,0,18,100,9,26,52,35,35,2747,2764,11280,1.7,36.2,18,NA
id_562,ENSG00000225249,ENSG00000225249,NA,I19,100,18,18,0,0,0,18,100,32,49,52,35,35,33584,33567,141813,1.7,36.2,18,NA
id_562,ENSG00000243620,ENSG00000243620,NA,I3,100,18,18,0,0,0,18,100,25,42,52,35,35,175188,175171,229894,1.7,36.2,18,NA
id_562,ENSG00000236963,ENSG00000236963,NA,I2,100,18,18,0,0,0,18,100,8,25,52,35,35,2747,2764,11280,1.7,36.2,18,NA
id_563,ENSG00000236963,ENSG00000236963,NA,I2,100,18,18,0,0,0,18,100,7,24,52,35,35,2747,2764,11280,1.7,36.2,18,NA
id_563,ENSG00000225249,ENSG00000225249,NA,I19,100,18,18,0,0,0,18,100,31,48,52,35,35,33584,33567,141813,1.7,36.2,18,NA
id_563,ENSG00000243620,ENSG00000243620,NA,I3,100,18,18,0,0,0,18,100,24,41,52,35,35,175188,175171,229894,1.7,36.2,18,NA
id_564,ENSG00000236963,ENSG00000236963,NA,I2,100,18,18,0,0,0,18,100,6,23,52,35,35,2747,2764,11280,1.7,36.2,18,NA
id_564,ENSG00000225249,ENSG00000225249,NA,I19,100,18,18,0,0,0,18,100,30,47,52,35,35,33584,33567,141813,1.7,36.2,18,NA
id_564,ENSG00000243620,ENSG00000243620,NA,I3,100,18,18,0,0,0,18,100,23,40,52,35,35,175188,175171,229894,1.7,36.2,18,NA
id_565,ENSG00000236963,ENSG00000236963,NA,I2,100,18,18,0,0,0,18,100,5,22,52,35,35,2747,2764,11280,1.7,36.2,18,NA
id_565,ENSG00000225249,ENSG00000225249,NA,I19,100,18,18,0,0,0,18,100,29,46,52,35,35,33584,33567,141813,1.7,36.2,18,NA
id_565,ENSG00000243620,ENSG00000243620,NA,I3,100,18,18,0,0,0,18,100,22,39,52,35,35,175188,175171,229894,1.7,36.2,18,NA
id_566,ENSG00000225249,ENSG00000225249,NA,I19,100,18,18,0,0,0,18,100,28,45,52,35,35,33584,33567,141813,1.7,36.2,18,NA
